sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,all,all,W,lstm,2021-03-28,64078.0,s4,True
sell_out,A,g3,바,W,lstm,2021-01-10,7459.0,s4,True
sell_out,A,g3,바,W,lstm,2021-01-17,7480.0,s4,True
sell_out,A,g3,바,W,lstm,2021-01-24,7482.0,s4,True
sell_out,A,g3,바,W,lstm,2021-01-31,7473.0,s4,True
sell_out,A,g3,바,W,lstm,2021-02-07,7497.0,s4,True
sell_out,A,g3,바,W,lstm,2021-02-14,7570.0,s4,True
sell_out,A,g3,바,W,lstm,2021-02-21,7494.0,s4,True
sell_out,A,g3,바,W,lstm,2021-02-28,7442.0,s4,True
sell_out,A,g3,바,W,lstm,2021-03-07,7435.0,s4,True
sell_out,A,g3,바,W,lstm,2021-03-14,7461.0,s4,True
sell_out,A,g3,바,W,lstm,2021-03-21,7457.0,s4,True
sell_out,A,g3,바,W,lstm,2021-03-28,7432.0,s4,True
sell_out,A,g1,가,W,lstm,2021-01-10,17829.0,s4,True
sell_out,A,g1,가,W,lstm,2021-01-17,17800.0,s4,True
sell_out,A,g1,가,W,lstm,2021-01-24,17752.0,s4,True
sell_out,A,g1,가,W,lstm,2021-01-31,17677.0,s4,True
sell_out,A,g1,가,W,lstm,2021-02-07,17603.0,s4,True
sell_out,A,g1,가,W,lstm,2021-02-14,17534.0,s4,True
sell_out,A,g1,가,W,lstm,2021-02-21,17484.0,s4,True
sell_out,A,g1,가,W,lstm,2021-02-28,17448.0,s4,True
sell_out,A,g1,가,W,lstm,2021-03-07,17426.0,s4,True
sell_out,A,g1,가,W,lstm,2021-03-14,17454.0,s4,True
sell_out,A,g1,가,W,lstm,2021-03-21,17473.0,s4,True
sell_out,A,g1,가,W,lstm,2021-03-28,17493.0,s4,True
sell_out,A,g2,다,W,lstm,2021-01-10,32486.0,s4,True
sell_out,A,g2,다,W,lstm,2021-01-17,32701.0,s4,True
sell_out,A,g2,다,W,lstm,2021-01-24,32873.0,s4,True
sell_out,A,g2,다,W,lstm,2021-01-31,33134.0,s4,True
sell_out,A,g2,다,W,lstm,2021-02-07,33452.0,s4,True
sell_out,A,g2,다,W,lstm,2021-02-14,33681.0,s4,True
sell_out,A,g2,다,W,lstm,2021-02-21,33660.0,s4,True
sell_out,A,g2,다,W,lstm,2021-02-28,33555.0,s4,True
sell_out,A,g2,다,W,lstm,2021-03-07,33449.0,s4,True
sell_out,A,g2,다,W,lstm,2021-03-14,33336.0,s4,True
sell_out,A,g2,다,W,lstm,2021-03-21,33320.0,s4,True
sell_out,A,g2,다,W,lstm,2021-03-28,33216.0,s4,True
sell_out,A,all,바,W,lstm,2021-01-10,7436.0,s4,True
sell_out,A,all,바,W,lstm,2021-01-17,7456.0,s4,True
sell_out,A,all,바,W,lstm,2021-01-24,7475.0,s4,True
sell_out,A,all,바,W,lstm,2021-01-31,7492.0,s4,True
sell_out,A,all,바,W,lstm,2021-02-07,7516.0,s4,True
sell_out,A,all,바,W,lstm,2021-02-14,7571.0,s4,True
sell_out,A,all,바,W,lstm,2021-02-21,7604.0,s4,True
sell_out,A,all,바,W,lstm,2021-02-28,7606.0,s4,True
sell_out,A,all,바,W,lstm,2021-03-07,7605.0,s4,True
sell_out,A,all,바,W,lstm,2021-03-14,7613.0,s4,True
sell_out,A,all,바,W,lstm,2021-03-21,7623.0,s4,True
sell_out,A,all,바,W,lstm,2021-03-28,7626.0,s4,True
sell_out,A,all,가,W,lstm,2021-01-10,18006.0,s4,True
sell_out,A,all,가,W,lstm,2021-01-17,18230.0,s4,True
sell_out,A,all,가,W,lstm,2021-01-24,18540.0,s4,True
sell_out,A,all,가,W,lstm,2021-01-31,18756.0,s4,True
sell_out,A,all,가,W,lstm,2021-02-07,18942.0,s4,True
sell_out,A,all,가,W,lstm,2021-02-14,19038.0,s4,True
sell_out,A,all,가,W,lstm,2021-02-21,19100.0,s4,True
sell_out,A,all,가,W,lstm,2021-02-28,19143.0,s4,True
sell_out,A,all,가,W,lstm,2021-03-07,18956.0,s4,True
sell_out,A,all,가,W,lstm,2021-03-14,18737.0,s4,True
