sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_out,A,all,가,W,var,2021-02-14,21183.0,s3,False
sell_out,A,all,가,W,var,2021-02-21,21273.0,s3,False
sell_out,A,all,가,W,var,2021-02-28,21326.0,s3,False
sell_out,A,all,가,W,var,2021-03-07,21357.0,s3,False
sell_out,A,all,가,W,var,2021-03-14,21374.0,s3,False
sell_out,A,all,가,W,var,2021-03-21,21383.0,s3,False
sell_out,A,all,가,W,var,2021-03-28,21387.0,s3,False
sell_out,A,all,다,W,var,2021-01-10,20579.0,s3,False
sell_out,A,all,다,W,var,2021-01-17,24855.0,s3,False
sell_out,A,all,다,W,var,2021-01-24,28671.0,s3,False
sell_out,A,all,다,W,var,2021-01-31,32075.0,s3,False
sell_out,A,all,다,W,var,2021-02-07,35111.0,s3,False
sell_out,A,all,다,W,var,2021-02-14,37822.0,s3,False
sell_out,A,all,다,W,var,2021-02-21,40246.0,s3,False
sell_out,A,all,다,W,var,2021-02-28,42416.0,s3,False
sell_out,A,all,다,W,var,2021-03-07,44364.0,s3,False
sell_out,A,all,다,W,var,2021-03-14,46117.0,s3,False
sell_out,A,all,다,W,var,2021-03-21,47698.0,s3,False
sell_out,A,all,다,W,var,2021-03-28,49129.0,s3,False
sell_out,A,all,all,W,var,2021-01-10,53439.0,s3,False
sell_out,A,all,all,W,var,2021-01-17,63950.0,s3,False
sell_out,A,all,all,W,var,2021-01-24,70047.0,s3,False
sell_out,A,all,all,W,var,2021-01-31,73975.0,s3,False
sell_out,A,all,all,W,var,2021-02-07,76788.0,s3,False
sell_out,A,all,all,W,var,2021-02-14,78984.0,s3,False
sell_out,A,all,all,W,var,2021-02-21,80809.0,s3,False
sell_out,A,all,all,W,var,2021-02-28,82385.0,s3,False
sell_out,A,all,all,W,var,2021-03-07,83781.0,s3,False
sell_out,A,all,all,W,var,2021-03-14,85034.0,s3,False
sell_out,A,all,all,W,var,2021-03-21,86170.0,s3,False
sell_out,A,all,all,W,var,2021-03-28,87208.0,s3,False
sell_out,B,g3,바,W,var,2021-01-10,1539.0,s3,False
